"","duration","protocol_type","service","flag","src_bytes","dst_bytes","land","wrong_fragment","urgent","hot","num_failed_logins","logged_in","num_compromised","root_shell","su_attempted","num_root","num_file_creations","num_shells","num_access_files","num_outbound_cmds","is_host_login","is_guest_login","count","srv_count","serror_rate","srv_serror_rate","rerror_rate","srv_rerror_rate","same_srv_rate","diff_srv_rate","srv_diff_host_rate","dst_host_count","dst_host_srv_count","dst_host_same_srv_rate","dst_host_diff_srv_rate","dst_host_same_src_port_rate","dst_host_srv_diff_host_rate","dst_host_serror_rate","dst_host_srv_serror_rate","dst_host_rerror_rate","dst_host_srv_rerror_rate","class"
"15742",0,0.5,0.185185185185185,0,1.1721167490795e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00978473581213307,0.00978473581213307,0,0,0,0,1,0,0,1,0.996078431372549,1,0.01,0,0,0,0,0,0,1
"157442",0,0,0.0740740740740741,0,3.40472008065949e-06,3.42882248260406e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.0234833659491194,0,0,0,0,1,0,0.17,0.36078431372549,0.968627450980392,1,0,0.01,0.03,0,0,0,0,1
"157452",0,0,0.0740740740740741,0,3.44937214729109e-06,0.000572371487448802,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0450097847358121,0.0528375733855186,0,0,0,0,1,0,0.11,1,1,1,0,0,0,0,0,0,0,1
"15748",0,0,0.0740740740740741,0,2.44470064808009e-06,5.96131377680955e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00978473581213307,0.00978473581213307,0,0,0,0,1,0,0,0.243137254901961,1,1,0,0.02,0.02,0,0,0,0,1
"157512",0,0,0.0740740740740741,0,3.28192689742259e-06,0.000141990242225679,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0195694716242661,0.0273972602739726,0,0,0,0,1,0,0.14,0.635294117647059,1,1,0,0.01,0.01,0,0,0,0,1
"157552",0,0.5,0.185185185185185,0,5.91639882868699e-07,7.54056396589275e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996086105675147,0.996086105675147,0,0,0,0,1,0,0,1,0.996078431372549,1,0.01,0.88,0,0,0,0,0,1
"15758",0,0,0.0740740740740741,0,3.82891471365969e-06,3.62800719113708e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0136986301369863,0.0371819960861057,0,0,0,0,1,0,0.11,0.470588235294118,1,1,0,0.01,0.05,0,0,0,0,1
"157622",0,0.5,0.148148148148148,0,5.02335749605499e-07,1.92070968942551e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268101761252446,0.422700587084149,0,0,0,0,1,0,0.01,1,1,1,0,0,0,0,0,0,0,1
"157672",0,0,0.0740740740740741,0,2.60098288129069e-06,0.00104202057521129,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0626223091976517,0.0645792563600783,0,0,0,0,1,0,0.06,1,1,1,0,0,0,0,0,0,0,1
"157732",0,0,0.0740740740740741,0,3.19262276415939e-06,0.000136299250553307,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.00195694716242661,0,0,0,0,1,0,0,0.00392156862745098,0.6,1,0,1,0.03,0,0.33,0,0,1
"157762",0,0,0.0740740740740741,0,2.2549293648958e-06,7.68283875770205e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.00782778864970646,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1
"157782",0,0,0,0,8.07420994865905e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313111545988258,0.0313111545988258,0,0,0,0,1,0,0,0.129411764705882,0.431372549019608,0.82,0.06,0.82,0.02,0,0,0,0,1
"157812",0,0,0.222222222222222,0,1.85082816187982e-05,6.82919000684626e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.00195694716242661,0,0,0,0,1,0,0,0.00784313725490196,0.541176470588235,1,0,0.5,0.01,0,0,0,0,1
"15784",0,0,0.0740740740740741,0,3.13680768086989e-06,0.000316703686567495,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0332681017612524,0.0332681017612524,0,0,0,0,1,0,0,0.537254901960784,1,1,0,0.01,0.02,0,0,0,0,1
"15793",1.83651356265266e-05,0,0.222222222222222,0,1.33509679228484e-05,4.7377505672496e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.00195694716242661,0,0,0,0,1,0,0,0.411764705882353,0.764705882352941,0.74,0.05,0.01,0.01,0,0,0.01,0.02,1
"15794",0,0,0.222222222222222,0,2.36879213480638e-05,4.66661317134495e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.00587084148727984,0,0,0,0,1,0,1,0.00392156862745098,0.00392156862745098,1,0,1,0,0,0,0,0,1
"157972",0,0,0.0740740740740741,0,2.64563494792229e-06,4.78043300479238e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00978473581213307,0.00978473581213307,0,0,0,0,1,0,0,0.0196078431372549,1,1,0,0.2,0.03,0,0,0,0,1
"158012",0,0,0.0740740740740741,0,3.32657896405419e-06,0.000259651495051967,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00391389432485323,0.0136986301369863,0,0,0,0,1,0,0.29,0.243137254901961,1,1,0,0.02,0.05,0,0,0,0,1
"158022",0,0,0.0740740740740741,0,2.3219074648432e-06,0.000530827248240488,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0195694716242661,0.0195694716242661,0,0,0,0,1,0,0,0.396078431372549,1,1,0,0.02,0.03,0,0,0,0,1
"158082",0,0,0.0740740740740741,0,2.1767882482905e-06,0.000173290696423724,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.00195694716242661,0,0,0,0,1,0,0,0.00392156862745098,0.2,1,0,1,0.08,0,0,0,0,1
"158122",0,0.5,0.185185185185185,0,1.1721167490795e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00587084148727984,0.00587084148727984,0,0,0,0,1,0,0,1,0.996078431372549,1,0.01,0,0,0,0,0,0,1
"15814",0,0,0.0740740740740741,0,3.15913371418569e-06,0.00152347847069395,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.00195694716242661,0,0,0,0,1,0,0,0.286274509803922,1,1,0,0.01,0.01,0,0,0,0,1
"158162",0,0,0.0740740740740741,0,3.67263248044909e-06,0.000363227543489136,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0273972602739726,0.0273972602739726,0,0,0,0,1,0,0,0.572549019607843,1,1,0,0.01,0.02,0,0.01,0,0,1
"158192",0,0,0.0740740740740741,0,2.4781896980538e-06,0.000865742108159573,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00782778864970646,0.00782778864970646,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
"158202",0,0,0.0740740740740741,0,3.39355706400159e-06,0.000309874496560649,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0469667318982387,0.0469667318982387,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
"15823",0,0,0,0,1.339561998948e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00391389432485323,0.00391389432485323,0,0,0,0,1,0,0,0.36078431372549,0.290196078431373,0.34,0.03,0.34,0.03,0,0,0,0,1
"158282",0,0,0.0740740740740741,0,3.08099259758039e-06,0.000388410181639381,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00391389432485323,0.00391389432485323,0,0,0,0,1,0,0,0.0156862745098039,1,1,0,0.25,0.03,0,0,0,0,1
"15830",0,0,0.0740740740740741,0,3.69495851376489e-06,3.69914458704173e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.0391389432485323,0,0,0,0,1,0,0.15,0.0117647058823529,1,1,0,0.33,0.06,0,0,0,0,1
"158322",0,0.5,0.185185185185185,0,5.80476866210799e-07,7.11373959046486e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0.96,0,0,0,0,0,1
"15835",0,0.5,0.148148148148148,0,8.37226249342498e-07,6.54464042322767e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277886497064579,0.277886497064579,0,0,0,0,1,0,0,1,0.937254901960784,0.94,0.01,0.16,0,0,0,0,0,1
"15837",0,0,0.0740740740740741,0,2.1767882482905e-06,0.00369117719870041,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00587084148727984,0.0313111545988258,0,0,0,0,1,0,0.12,1,1,1,0,0,0,0,0,0,0,1
"15838",0,0,0.0740740740740741,0,3.23727483079099e-06,4.453200983631e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0391389432485323,0.0391389432485323,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
"158392",0,0,0.0740740740740741,0,2.4670266813959e-06,0.00023489568127715,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0273972602739726,0.0273972602739726,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
"15840",0,0,0.0740740740740741,0,3.36006801402789e-06,0.000383857388301484,0,0,0,0,0,1,0,0,0,0,0,0,0.111111111111111,0,0,0,0.0136986301369863,0.0136986301369863,0,0,0,0,1,0,0,0.0980392156862745,0.0941176470588235,0.96,0.08,0.04,0,0,0,0,0,1
"15844",0,0,0.0740740740740741,0,3.87356678029129e-06,0.000108982490525922,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0156555772994129,0.0176125244618395,0,0,0,0,1,0,0.22,0.309803921568627,0.992156862745098,1,0,0.01,0.05,0,0,0,0,1
"15848",0,0,0.0740740740740741,0,2.4223746147643e-06,0.000402210836444883,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00782778864970646,0.0136986301369863,0,0,0,0,1,0,0.57,0.56078431372549,1,1,0,0.01,0.02,0,0,0,0,1
"158492",0,0,0.0740740740740741,0,3.25960086410679e-06,3.74182702458452e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0469667318982387,0.0567514677103718,0,0,0,0,1,0,0.1,1,1,1,0,0,0,0,0,0,0,1
"15850",0,0,0.0740740740740741,0,3.50518723058059e-06,0.000124205893249516,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0176125244618395,0.0176125244618395,0,0,0,0,1,0,0,0.117647058823529,1,1,0,0.03,0.1,0,0.01,0,0,1
"15852",0,0.5,0.185185185185185,0,6.02802899526599e-07,7.82511354951134e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998043052837573,0.998043052837573,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1
"15856",0,0.5,0.148148148148148,0,5.13498766263399e-07,6.54464042322767e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164383561643836,0.320939334637965,0,0,0,0,1,0,0.01,1,1,1,0,0.01,0,0,0,0,0,1
"158582",0,0.5,0.185185185185185,0,1.11630166579e-08,1.42274791809297e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215264187866928,0.00587084148727984,0,0,0,0,0.27,0.45,0,1,0.0117647058823529,0.01,0.32,1,0,0,0,0,0,1
"158592",0,0.5,0.148148148148148,0,4.91172732947599e-07,6.26009083960907e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00391389432485323,0.00782778864970646,0,0,0,0,1,0,0.5,1,0.925490196078431,0.93,0.01,0.01,0,0,0,0.04,0,1
"158612",0,0,0,0,0.00155105651254857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025440313111546,0.025440313111546,0,0,0,0,1,0,0,1,0.63921568627451,0.64,0.03,0.64,0,0.01,0.01,0,0,1
"15862",0,0,0.0740740740740741,0,3.57216533052799e-06,0.000122925420123233,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0332681017612524,0.0332681017612524,0,0,0,0,1,0,0,0.0705882352941176,1,1,0,0.06,0.04,0,0,0,0,1
"158632",0,0,0.0740740740740741,0,3.71728454708069e-06,3.71337206622266e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0136986301369863,0.0176125244618395,0,0,0,0,1,0,0.22,0.0980392156862745,1,1,0,0.04,0.05,0,0,0,0,1
"158662",0,0,0.222222222222222,0,0,1.22356320955996e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.00391389432485323,0,0,0,0,1,0,1,0.164705882352941,0.482352941176471,0.31,0.1,0.02,0.02,0,0,0,0,1
"158672",5.50954068795798e-05,0,0.222222222222222,0,9.87926974224148e-06,4.62393073380216e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.0117416829745597,0,0,0,0,1,0,1,0.105882352941176,0.298039215686275,0.59,0.15,0.04,0.03,0,0,0.07,0.09,1
"15868",0,0,0.0740740740740741,0,2.70145003121179e-06,0.00234568449255988,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.00195694716242661,0,0,0,0,1,0,0,1,1,1,0,0,0,0.01,0.01,0,0,1
"158692",0,0,0.0740740740740741,0,2.72377606452759e-06,0.00303543268325135,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00391389432485323,0.00587084148727984,0,0,0,0,1,0,0.67,1,1,1,0,0,0,0,0,0,0,1
"15870",0,0,0.0740740740740741,0,3.41588309731739e-06,0.000152945401194994,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00782778864970646,0.00782778864970646,0,0,0,0,1,0,0,1,0.949019607843137,0.95,0.02,0,0,0,0,0,0,1
"15875",0,0,0.0740740740740741,0,2.62330891460649e-06,5.76212906827653e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00978473581213307,0.00978473581213307,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
"158762",0,0,0.0740740740740741,0,2.3553965148169e-06,0.000354975605564196,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.00195694716242661,0,0,0,0,1,0,0,0.427450980392157,0.568627450980392,1,0,0.01,0.01,0,0,0,0,1
"158772",0,0,0.0740740740740741,0,2.44470064808009e-06,0.000212416264171281,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0215264187866928,0.0215264187866928,0,0,0,0,1,0,0,0.380392156862745,1,1,0,0.01,0.03,0,0,0,0,1
"15879",0,0.5,0.185185185185185,0,6.13965916184499e-07,8.10966313312994e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1
"158802",0,0,0.0740740740740741,0,2.1767882482905e-06,0.00127876582878196,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00978473581213307,0.00978473581213307,0,0,0,0,1,0,0,0.0196078431372549,1,1,0,0.2,0.05,0,0,0,0,1
"15881",0,0,0,0,1.0381605491847e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.00195694716242661,0,0,0,0,1,0,0,0.129411764705882,0.286274509803922,0.03,0.09,0.03,0.04,0,0.01,0,0,1
"15883",0,0,0.0740740740740741,0,3.30425293073839e-06,0.000210282142294141,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0430528375733855,0.0430528375733855,0,0,0,0,1,0,0,0.0862745098039216,1,1,0,0.05,0.04,0,0,0,0,1
"15885",0,0,0.0740740740740741,0,2.70145003121179e-06,0.00160044913306278,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.00391389432485323,0,0,0,0,1,0,1,0.0274509803921569,1,1,0,0.14,0.01,0,0,0,0,1
"158862",0,0,0.0740740740740741,0,3.04750354760669e-06,0.000484730215694275,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00978473581213307,0.0410958904109589,0,0,0,0,1,0,0.1,0.109803921568627,0.984313725490196,1,0,0.04,0.04,0,0,0,0,1
"15891",0,0,0.0740740740740741,0,3.33774198071209e-06,0.000577351105162128,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.00195694716242661,0,0,0,0,1,0,0,0.356862745098039,1,1,0,0.01,0.02,0,0,0,0,1
"158932",0,0.5,0.185185185185185,0,5.91639882868699e-07,8.10966313312994e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1
"15896",0,0,0.0740740740740741,0,3.81775169700179e-06,0.000420279735004664,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00782778864970646,0.00978473581213307,0,0,0,0,1,0,0.4,0.0509803921568627,1,1,0,0.08,0.03,0,0,0,0,1
"158992",0,0,0.0740740740740741,0,3.34890499736999e-06,0.000178412588928859,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0410958904109589,0.0410958904109589,0,0,0,0,1,0,0,0.250980392156863,0.615686274509804,1,0,0.02,0.05,0,0,0,0,1
"15901",0,0,0.0740740740740741,0,3.13680768086989e-06,0.000281561812990599,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0136986301369863,0.0136986301369863,0,0,0,0,1,0,0,0.16078431372549,1,1,0,0.02,0.03,0,0,0,0,1
"15903",0,0,0.0740740740740741,0,2.5116787480275e-06,0.00193266077193749,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0547945205479452,0.0547945205479452,0,0,0,0,1,0,0,0.619607843137255,1,1,0,0.01,0.02,0,0,0,0,1
"159062",0,0,0.0740740740740741,0,3.58332834718589e-06,5.66253671401003e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0450097847358121,0.0469667318982387,0,0,0,0,1,0,0.08,1,1,1,0,0,0,0,0,0,0,1
"15914",0,0,0.222222222222222,0,1.47240189717701e-05,3.94101173311753e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.00195694716242661,0,0,0,0,1,0,0,1,0.564705882352941,0.56,0.03,0,0,0,0,0.01,0.01,1
"159172",0,0,0.0740740740740741,0,2.69028701455389e-06,0.000168168803918589,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00391389432485323,0.00587084148727984,0,0,0,0,1,0,0.67,0.00784313725490196,0.866666666666667,1,0,0.5,0.03,0,0,0,0,1
"159182",0,0,0.0740740740740741,0,2.2884184148695e-06,0.000218107255843653,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0391389432485323,0.0391389432485323,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
"15920",0.000477493526289692,0,0.333333333333333,0,4.01868599684399e-06,0.00016802652912678,0,0,0,0.0693069306930693,0,1,0,0,0,0,0,0,0,0,0,1,0.00195694716242661,0.00195694716242661,0,0,0,0,1,0,0,0.690196078431373,0.290196078431373,0.41,0.03,0.01,0.03,0,0,0.01,0.01,1
"15921",0,0,0.0740740740740741,0,2.4000485814485e-06,0.000207578921249765,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0293542074363992,0.107632093933464,0,0,0,0,1,0,0.07,1,1,1,0,0,0,0,0,0,0,1
"15924",0,0,0.0740740740740741,0,3.39355706400159e-06,0.00120492521183294,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0234833659491194,0.0234833659491194,0,0,0,0,1,0,0,0.180392156862745,1,1,0,0.02,0.04,0,0,0,0,1
"15925",0,0,0.0740740740740741,0,3.37123103068579e-06,0.000152945401194994,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0117416829745597,0.0117416829745597,0,0,0,0,1,0,0,1,0.882352941176471,0.88,0.02,0,0,0,0,0.07,0,1
"159262",0,0.5,0.185185185185185,0,6.02802899526599e-07,7.25601438227415e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.792563600782779,0.792563600782779,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1
"15933",0,0,0.0740740740740741,0,4.00752298018609e-06,7.2275594239123e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0547945205479452,0.0587084148727984,0,0,0,0,1,0,0.07,1,1,1,0,0,0,0,0,0,0,1
"159342",0,0,0.0740740740740741,0,2.2772553982116e-06,4.38206358772635e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0215264187866928,0.0234833659491194,0,0,0,0,1,0,0.17,0.352941176470588,1,1,0,0.01,0.04,0,0,0,0,1
"15935",5.50954068795798e-05,0,0.185185185185185,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123287671232877,0.00391389432485323,0,0,1,1,0.03,0.57,0,0.262745098039216,0.00784313725490196,0.03,0.54,0.94,0,0,0,0.94,1,1
"15939",0,0,0.0740740740740741,0,2.94703639768559e-06,0.000407190454158208,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.00391389432485323,0,0,0,0,1,0,1,0.0313725490196078,1,1,0,0.12,0.07,0,0,0,0,1
"159402",0,0,0.0740740740740741,0,3.80658868034389e-06,3.96946669147939e-05,0,0,0,0.0099009900990099,0,1,0,0,0,0,0,0,0,0,0,0,0.00391389432485323,0.00391389432485323,0,0,0,0,1,0,0,1,0.96078431372549,0.96,0.01,0,0,0.01,0.01,0,0,1
"159442",0,0.5,0.185185185185185,0,1.1721167490795e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00782778864970646,0.00782778864970646,0,0,0,0,1,0,0,1,0.996078431372549,1,0.01,0.01,0,0,0,0,0,1
"159462",0,0,0.0740740740740741,0,2.4670266813959e-06,4.19710635837427e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00978473581213307,0.00978473581213307,0,0,0,0,1,0,0,0.0196078431372549,1,1,0,0.2,0.04,0,0,0,0,1
"159502",0,0,0.0740740740740741,0,2.4670266813959e-06,5.26416729694399e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00587084148727984,0.00587084148727984,0,0,0,0,1,0,0,0.372549019607843,1,1,0,0.01,0.02,0,0,0,0,1
"159532",0,0,0.0740740740740741,0,3.39355706400159e-06,0.000383857388301484,0,0,0,0,0,1,0,0,0,0,0,0,0.111111111111111,0,0,0,0.00195694716242661,0.00195694716242661,0,0,0,0,1,0,0,1,0.670588235294118,0.67,0.23,0,0,0.01,0,0.25,0,1
"159552",0,0,0.0740740740740741,0,2.96936243100139e-06,0.000228920140021159,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00391389432485323,0.00391389432485323,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
"15956",0,0,0.0740740740740741,0,3.12564466421199e-06,4.52433837953565e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0176125244618395,0.0215264187866928,0,0,0,0,1,0,0.18,1,1,1,0,0,0,0,0,0,0,1
"159582",0,0,0.0740740740740741,0,3.89589281360709e-06,0.000702979746329737,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00587084148727984,0.0332681017612524,0,0,0,0,1,0,0.18,1,1,1,0,0,0,0,0,0,0,1
"159592",0,0,0.0740740740740741,0,3.39355706400159e-06,0.000318553258861016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0136986301369863,0.0136986301369863,0,0,0,0,1,0,0,1,0.956862745098039,0.96,0.01,0,0,0,0,0,0,1
"159602",0,0,0.0740740740740741,0,2.4781896980538e-06,9.97346290583173e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00587084148727984,0.00587084148727984,0,0,0,0,1,0,0,0.529411764705882,1,1,0,0.01,0.02,0,0,0,0,1
"15961",0,0,0.0740740740740741,0,2.72377606452759e-06,0.000639952013558219,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.00195694716242661,0,0,0,0,1,0,0,1,0.882352941176471,0.88,0.05,0,0,0,0,0.05,0,1
"15964",0,0,0.0740740740740741,0,3.56100231387009e-06,4.70929560888774e-05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00782778864970646,0.00782778864970646,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
"15965",0,0,0,0,2.09194932169046e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215264187866928,0.0215264187866928,0,0,0,0,1,0,0,0.207843137254902,0.270588235294118,0.32,0.11,0.32,0.03,0.02,0,0,0,1
"159662",0,0,0.0740740740740741,0,1.9870169651062e-06,0.00388339044243477,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.00195694716242661,0,0,0,0,1,0,0,0.105882352941176,1,1,0,0.04,0.04,0,0,0,0,1
"159712",0,0,0.0740740740740741,0,3.08099259758039e-06,0.000198900158949397,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0156555772994129,0.0156555772994129,0,0,0,0,1,0,0,0.27843137254902,0.917647058823529,1,0,0.01,0.03,0,0,0,0,1
"159732",0,0,0.0740740740740741,0,2.62330891460649e-06,0.000152945401194994,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00978473581213307,0.00978473581213307,0,0,0,0,1,0,0,1,0.992156862745098,0.99,0.01,0,0,0,0,0,0,1
"15980",0,0,0.0740740740740741,0,3.20378578081729e-06,0.000246704488997321,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.00195694716242661,0,0,0,0,1,0,0,0.0823529411764706,0.988235294117647,1,0,0.05,0.05,0,0,0,0,1
"15981",0,0.5,0.148148148148148,0,4.68846699631799e-07,5.97554125599048e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0195694716242661,0.0273972602739726,0,0,0,0,1,0,0.14,1,1,1,0,0.01,0,0,0,0,0,1
"15984",0,0,0.0740740740740741,0,2.95819941434349e-06,0.00291122679000184,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.00195694716242661,0,0,0,0,1,0,0,0.466666666666667,1,1,0,0.01,0.02,0,0,0,0,1
"159862",0,0,0.0740740740740741,0,2.61214589794859e-06,0.000152945401194994,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0234833659491194,0.0234833659491194,0,0,0,0,1,0,0,1,0.270588235294118,0.27,0.02,0,0,0,0,0,0,1
"159872",0,0.5,0.185185185185185,0,1.1721167490795e-06,2.06298448123481e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00782778864970646,0.00782778864970646,0,0,0,0,1,0,0,1,0.996078431372549,1,0.01,0.01,0,0,0,0,0,1
"159882",0,0,0.0740740740740741,0,2.3330704815011e-06,0.000142132517017488,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0332681017612524,0.0332681017612524,0,0,0,0,1,0,0,0.835294117647059,1,1,0,0,0.01,0,0,0,0,1
"159892",0,0,0.0740740740740741,0,2.85773226442239e-06,0.0022327183078633,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0.00391389432485323,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1
